#{"t_start": 1733434225.2912347, "env_id": "None"}
r,l,t
0.0,100,2.295702
0.0,100,3.528945
0.0,100,4.722013
0.0,100,5.921581
0.95099,5,5.981962
0.0,100,7.176199
0.913517,0.0,100,8.240.0,100.0,100,9.440.0,100,9.720226
0.826169,0.0,100,10.890.0,10.668972,40,110.0,100,0.0,100,12.0.732303,31,12.713141
0.0,100,13.914893
0.0,100,15.106501
0.525596,64,15.881664
0.0,100,17.078021
0.860058,15,17.254401
0.0,100,18.453092
0.0,100,19.653362
0.381047,96,20.803003
0.868746,14,20.974227
0.94148,6,21.043303
0.868746,0.0,100,21.7780.0,0.0,100,22.969724
0.777821,25,23.20.0,1000.0,100,24.468124
0.689449,37,24.90.0,1000.0,100,26.10.0,100.0,100,27.480.0,100.629824,46,20.0,100,28.780514
0.0,100,29.985068
0.689449,37,30.448204
0.484991,72,31.29932
0.0,100,32.510188
0.0,100,33.703559
0.0,100,34.893161
0.0,100,36.087187
0.0,100,37.285618
0.0,100,38.48416
0.932065,7,38.586833
0.0,100,39.782338
0.0,100,40.978909
0.366032,100,42.175119
0.0,100,43.370203
0.0,100,44.562954
0.0,100,45.786017
0.0,100,46.988343
0.0,100,48.181898
0.868746,14,48.324923
0.0,100,49.52301
0.0,100,50.720377
0.0,100,51.931636
0.0,100,53.124497
0.0,100,54.321704
0.970299,3,54.370039
0.0,100,55.57481
0.0,100,56.794612
0.0,100,57.992146
0.0,100,59.204961
0.0,100,60.400785
0.7397,30,60.76275
0.0,100,61.973024
0.0,100,63.165127
0.913517,9,63.280795
0.530906,63,64.016024
0.547157,60,64.762893
0.0,100,65.965538
0.0,100,67.160044
0.0,100,68.362985
0.0,100,69.554146
0.0,100,70.759097
0.913517,9,70.873811
0.530906,63,71.639652
0.569601,56,72.314189
0.0,100,73.517379
0.0,100,74.708956
0.886385,12,74.838329
0.0,100,76.037107
0.0,100,77.240043
0.0,100,78.427904
0.0,100,79.631218
0.0,100,80.832467
0.525596,64,81.600214
0.0,100,82.805344
0.636185,45,83.344476
0.95099,5,83.405245
0.47534,74,84.327211
0.932065,7,84.39702
0.0,100,85.59445
0.970299,3,85.642326
0.384896,95,86.795091
0.417121,87,87.82304
0.0,100,89.024038
0.817907,20,89.267168
0.0,100,90.462054
0.777821,25,90.763618
0.0,100,91.97459
0.0,100,93.170348
0.0,100,94.36751
0.0,100,95.557997
0.95099,5,95.616086
0.0,100,96.820867
0.623525,47,97.394856
0.0,100,98.589676
0.0,100,99.780907
0.0,100,100.979495
0.0,100,102.176544
0.0,100,103.402448
0.0,100,104.604163
0.809728,21,104.854767
0.0,100,106.051462
0.913517,9,106.164963
0.0,100,107.364709
0.0,100,108.560149
0.0,100,109.762452
0.417121,87,110.799851
0.0,100,112.000427
0.922745,8,112.10802
0.0,100,113.302059
0.0,100,114.49798
0.0,100,115.703104
0.0,100,116.911214
0.0,100,118.105996
0.0,100,119.304035
0.904382,10,119.423509
0.932065,7,119.494003
0.0,100,120.712343
0.668972,40,121.196419
0.0,100,122.402246
0.0,100,123.59725
0.0,100,124.800663
0.0,100,125.991496
0.480141,73,126.881268
0.0,100,128.080567
0.0,100,129.280404
0.0,100,130.476049
0.0,100,131.673954
0.0,100,132.881583
0.0,100,134.079355
0.598956,51,134.684616
0.0,100,135.886167
0.732303,31,136.248858
0.0,100,137.447798
0.842943,17,137.668421
0.0,100,138.898502
0.0,100,140.100795
0.0,100,141.301127
0.0,100,142.49369
0.0,100,143.688972
0.777821,25,143.989065
0.0,100,145.189491
0.0,100,146.391519
0.0,100,147.592658
0.754719,28,147.908191
0.0,100,149.11545
0.0,100,150.308193
0.0,100,151.51637
0.0,100,152.713763
0.47534,74,153.600987
0.581166,54,154.25277
0.0,100,155.448043
0.0,100,156.673375
0.0,100,157.879179
0.0,100,159.073246
0.0,100,160.266042
0.0,100,161.466031
0.0,100,162.663478
0.99,1,162.669143
0.0,100,163.867556
0.0,100,165.062275
0.0,100,166.317644
0.569601,56,167.0255
0.0,100,168.267062
0.960596,4,168.321307
0.598956,51,168.931729
0.0,100,170.188963
0.0,100,171.508832
0.0,100,172.717436

0.0,100,163.322689
0.0,100,164.523115
0.0,100,165.727726
0.793614,23,166.04036
0.0,100,167.325196
0.655659,42,167.843368
0.0,100,169.04814
0.0,100,170.322168
0.655659,42,170.936058
0.575355,55,171.607999
0.552683,59,172.331708
