#{"t_start": 1732118638.1873968, "env_id": "None"}
r,l,t
0.0,100,2.753907
0.0,100,4.181605
0.0,100,5.626936
0.0,100,7.061887
0.0,100,8.571541
0.762343,27,8.999625
0.515137,66,9.91348
0.0,100,11.472406
0.0,100,13.07144
0.72498,32,13.680812
0.0,100,15.090471
0.509986,67,16.093215
0.0,100,17.58566
0.762343,27,17.993344
0.95099,5,18.058837
0.0,100,19.390091
0.0,100,20.697462
0.0,100,22.185148
0.0,100,23.517144
0.0,100,24.858218
0.0,100,26.450608
0.0,100,28.037933
0.0,100,29.378808
0.0,100,30.90872
0.0,100,32.669541
0.0,100,34.23235
0.0,100,35.702875
0.0,100,37.139773
0.0,100,38.645364
0.0,100,40.066634
0.470587,75,41.208448
0.0,100,42.586544
0.0,100,43.908539
0.400685,91,45.179498
0.0,100,46.604283
0.649103,43,47.191453
0.960596,4,47.25544
0.0,100,48.588339
0.0,100,49.952379
0.0,100,51.331412
0.587037,53,52.037391
0.0,100,53.51517
0.0,100,55.016941
0.0,100,56.598905
0.0,100,58.24266
0.0,100,59.721537
0.754719,28,60.142695
0.0,100,61.742093
0.0,100,63.140662
0.0,100,64.712207
0.0,100,66.227895
0.970299,3,66.283713
0.0,100,67.971776
0.587037,53,68.750201
0.0,100,70.249014
0.675729,39,70.812625
0.0,100,72.185467
0.452044,79,73.411281
0.99,1,73.417295
0.0,100,74.830409
0.443048,81,76.074245
0.0,100,77.635339
0.668972,40,78.324167
0.0,100,79.914241
0.0,100,81.434862
0.381047,96,82.810712
0.520341,65,83.90688
0.0,100,85.489482
0.0,100,87.248801
0.0,100,88.658882
0.0,100,90.038745
0.0,100,91.456146
0.434231,83,92.580893
0.0,100,94.263189
0.470587,75,95.53137
0.0,100,96.935288
0.0,100,98.354616
0.0,100,99.900357
0.36973,99,101.302289
0.689449,37,101.922749
0.842943,17,102.283555
0.0,100,103.812797
0.45661,78,105.014155
0.0,100,106.459043
0.611117,49,107.174243
0.0,100,108.616388
0.0,100,109.990455
0.0,100,111.3391
0.0,100,112.664865
0.922745,8,112.785482
0.0,100,114.109967
0.0,100,115.534611
0.0,100,116.976098
0.696413,36,117.576006
0.0,100,118.879444
0.0,100,120.220307
0.785678,24,120.539989
0.0,100,121.908771
0.0,100,123.255989
0.0,100,124.598316
0.0,100,125.948656
0.834514,18,126.167809
0.662282,41,126.70902
0.0,100,128.05075
0.0,100,129.38972
0.0,100,130.704294
0.0,100,132.034488
0.0,100,133.359663
0.0,100,134.698899
0.0,100,136.014204
0.515137,66,136.922791
0.970299,3,136.943324
0.0,100,138.304407
0.0,100,139.651638
0.0,100,140.957844
0.72498,32,141.400006
0.0,100,142.714313
0.0,100,144.085042
0.0,100,145.41608
0.9801,2,145.428543
0.45661,78,146.566083
0.0,100,147.894672
0.0,100,149.227065
0.0,100,150.541311
0.452044,79,151.596336
0.0,100,152.929509
0.0,100,154.27996
0.99,1,154.324248
0.0,100,155.655015
0.461222,77,156.656398
0.0,100,157.972135
0.0,100,159.288625
0.0,100,160.647821
0.0,100,161.999391
0.452044,79,163.067187
0.0,100,164.600277
0.0,100,166.348696
0.970299,3,166.378579
0.404732,90,167.704822
0.0,100,169.112429
0.0,100,170.762637
0.0,100,172.239655
0.0,100,173.986131
0.0,100,175.469128
0.710553,34,175.976297
0.0,100,177.404511
0.0,100,178.727669
0.515137,66,179.685439
0.0,100,181.51185
0.0,100,183.15747
0.0,100,184.553959
0.0,100,185.93752
0.0,100,187.450462
